date,strategy_return,spy_return
2019-12-27,-0.0020031503632461645,-0.0002479839125620886
2019-12-30,-0.0048663942813942365,-0.0055128925031070475
2019-12-31,0.0019013986205896523,0.0024291383149019907
2020-01-02,0.008571044743903985,0.009351925744638168
2020-01-03,-0.01054917809663162,-0.007571959326147848
2020-01-06,0.001775871742471106,0.0038146579855635743
2020-01-07,-0.0013784972201643282,-0.0028119230835278453
2020-01-08,0.005472000129547997,0.005329626645000252
2020-01-09,0.005447466723687307,0.006780803449673911
2020-01-10,-0.0003368819068755302,-0.0028776420963902982
2020-01-13,0.011199829569929967,0.006877302957499332
2020-01-14,-0.001959142789192181,-0.0015245886627324179
2020-01-15,-0.0008692228465740546,0.0022598038238350604
2020-01-16,0.009612615506382111,0.00831840786681326
2020-01-17,0.0026303656622235585,0.0031127648042990064
2020-01-21,-0.011345537428329517,-0.001958465365178408
2020-01-22,0.003399268872717279,0.0001207621089531763
2020-01-23,-0.0025954297718148167,0.001146949942723241
2020-01-24,-0.00957492808919765,-0.008893388940732327
2020-01-27,-0.02218393288535736,-0.016029156251610277
2020-01-28,0.010679386115375111,0.01047905446543762
2020-01-29,0.0002535478496034451,-0.0008256034786573441
2020-01-30,-0.0037788667845115955,0.0032448702328669032
2020-01-31,-0.018946778906225016,-0.018157497393066824
2020-02-03,0.011806978276186117,0.007428159699502057
2020-02-04,0.00837381629603351,0.015241353451027395
2020-02-05,0.00535818447808715,0.011548156183669223
2020-02-06,0.005795006248803542,0.00336468692077041
2020-02-07,-0.0023281002264675665,-0.00532943793696905
2020-02-10,0.007373880879451603,0.007465049687715775
2020-02-11,-0.0005121136193408925,0.001733216505110935
2020-02-12,0.005123678657980394,0.006442828868930439
2020-02-13,0.0011152260504732798,-0.0010672449660587002
2020-02-14,0.0028815053419043815,0.0016023791337100857
2020-02-18,0.00354173574776991,-0.002577039968217898
2020-02-19,0.006732693836918472,0.004781323240080404
2020-02-20,-0.003102362986714513,-0.004108447010196636
2020-02-21,-0.0048275031023676425,-0.010298138578886062
2020-02-24,-0.02091457372900466,-0.033165361574997165
2020-02-25,-0.025122693924460017,-0.030302102041731893
2020-02-26,0.0019487814937869663,-0.0036780237039616415
2020-02-27,-0.031596963873903906,-0.044911851688482884
2020-02-28,-0.013305701505036849,-0.004201670269995295
2020-03-02,0.032812157559416015,0.04330666972844388
2020-03-03,0.01952667182821869,-0.028632900376913017
2020-03-04,-0.003686650873698719,0.042033327144500365
2020-03-05,0.01845995112659963,-0.03324201607112476
2020-03-06,0.020859199375285575,-0.01653086044356733
2020-03-09,0.012574307093648152,-0.0780941394743252
2020-03-10,-0.030238639284162663,0.05174439909526285
2020-03-11,-0.016779188350764897,-0.0487481367645306
2020-03-12,-0.011060795186620249,-0.09567715008387978
2020-03-13,-0.019879593902214165,0.08548587514930239
2020-03-16,0.026578771624518344,-0.10942368980885309
2020-03-17,-0.02606668332557375,0.05399240759140356
2020-03-18,-0.03007193981851778,-0.05063311507609225
2020-03-19,0.0038673282059538128,0.0021250672562478368
2020-03-20,0.038556208750868994,-0.04309408262092884
2020-03-23,0.032408102529063745,-0.025568154955305622
2020-03-24,0.007704414727025063,0.09060320274550038
2020-03-25,-0.005125120445646317,0.014970215005668752
2020-03-26,0.006721479680512768,0.05838959819190004
2020-03-27,0.009214504800379256,-0.029785520272099464
2020-03-30,-0.0005046406765392513,0.03247578172738996
2020-03-31,-0.012716474026092623,-0.014905370977380095
2020-04-01,0.009179288806527408,-0.045004984555625516
2020-04-02,0.00763465548703901,0.023075342053612946
2020-04-03,0.002685076852091184,-0.014454161160440737
2020-04-06,0.006862923396501372,0.06716634734514781
2020-04-07,-0.006758585655596394,0.0010193483923945923
2020-04-08,-0.005808214776020337,0.0335682755673552
2020-04-09,0.01003160042411751,0.015217163431389125
2020-04-13,0.0019537336777643763,-0.009129702760332647
2020-04-14,0.0029832708320173262,0.029492888414151874
2020-04-15,0.010107544487295596,-0.021248261550121383
2020-04-16,0.0038527474609572434,0.004824205038510332
2020-04-17,-0.01181463900450123,0.02701540445948436
2020-04-20,0.005933216126161674,-0.0176176029952978
2020-04-21,0.002850458884292214,-0.030363430930582025
2020-04-22,0.0021166464558424938,0.022194368922641816
2020-04-23,0.005306421380174639,-7.143398903131093e-05
2020-04-24,-0.0005643108857690259,0.013938613664187471
2020-04-27,-0.010192011229175308,0.014418399656442649
2020-04-28,0.0038056964963433986,-0.004598446444471382
2020-04-29,-4.928883350185931e-05,0.026178281260574865
2020-04-30,-0.010723657232056667,-0.009310627601231802
2020-05-01,0.005372120578759873,-0.02647334767306342
2020-05-04,-0.0003447196590668684,0.002758282852107996
2020-05-05,-0.0009663278601662233,0.00923956733969411
2020-05-06,-0.010897060748025617,-0.006778834294502545
2020-05-07,0.0127210579293399,0.012066846102630757
2020-05-08,-0.007430482865782516,0.01654605857635638
2020-05-11,-0.005612553610439145,0.00020498156417891877
2020-05-12,0.005818075306819695,-0.019931595022597448
2020-05-13,0.006224849465378046,-0.017685307645052384
2020-05-14,0.006732547687044417,0.011966698339420212
2020-05-15,0.0008050316680082346,0.004596971894559099
2020-05-18,-0.011889540177381232,0.030460240985987763
2020-05-19,0.005398968035446039,-0.010271382202468926
2020-05-20,0.0018717218330879246,0.01698807437634775
2020-05-21,-0.0038068709682232225,-0.006903891198530743
2020-05-22,0.004607874695105928,0.0018989857853735082
2020-05-26,-0.010083544173729104,0.01232057537552289
2020-05-27,0.0002628855404115763,0.014878610353328936
2020-05-28,-0.000411253332740835,-0.0018448693409449657
2020-05-29,0.005902551718919587,0.004455908423611543
2020-06-01,-0.001174219968567739,0.004042182279693218
2020-06-02,-0.0011348221591327419,0.008279812318880087
2020-06-03,-0.009082938696221269,0.013308379558965022
2020-06-04,-0.003655379633117942,-0.0026268678103780196
2020-06-05,-0.002523990424857514,0.025629655934790607
2020-06-08,0.0074752987165968374,0.012087428973808434
2020-06-09,0.009415106061098669,-0.007456603639900972
2020-06-10,0.013718089259108075,-0.005580149976452398
2020-06-11,-0.01262104328286425,-0.057649039057475426
2020-06-12,-9.214694156874586e-05,0.011976040611115346
2020-06-15,0.0036460886342836174,0.009335674308974085
2020-06-16,0.0004488603518586114,0.019247477399986224
2020-06-17,0.0030693785723396867,-0.004153928700001641
2020-06-18,0.00377637613985519,0.0003850012073338682
2020-06-19,0.003890156283191818,-0.005714720666085027
2020-06-22,0.0061926315603269,0.0064150790648724865
2020-06-23,0.0033653347682455204,0.004603758133763014
2020-06-24,-0.004457921491188066,-0.025508831123649656
2020-06-25,0.0039331561409628275,0.01072057204281962
2020-06-26,-0.0028161230583773444,-0.02375179411805295
2020-06-29,0.002766657450677723,0.014697729074953036
2020-06-30,0.006395452524362466,0.012809957834197139
2020-07-01,0.001416366876044776,0.0070045539971490545
2020-07-02,0.00481821189446574,0.0055071223663507585
2020-07-06,0.015336771427507591,0.015436931484401173
2020-07-07,-0.0036308256185999532,-0.010313707020733531
2020-07-08,0.009010579608338915,0.007648604583523122
2020-07-09,8.800061345329963e-06,-0.005692779604764997
2020-07-10,0.004814696867359136,0.010210719146932501
2020-07-13,-0.009329562828205998,-0.008659335306880012
2020-07-14,0.00823376951499936,0.012959473188073556
2020-07-15,0.004034578342179351,0.009186819019364023
2020-07-16,-0.006522467760923466,-0.003293140354869273
2020-07-17,0.004098173877268814,0.0028988693149383238
2020-07-20,0.013757684973995913,0.0080815682273927
2020-07-21,0.0012525108211495582,0.002127651530671626
2020-07-22,0.008139235226623557,0.005692279613812357
2020-07-23,-0.009742248294793088,-0.011931872445252178
2020-07-24,-0.0024523622444743154,-0.00644030746347557
2020-07-27,0.014963019811785012,0.007292129890586141
2020-07-28,-0.003575257752179521,-0.006342034757852777
2020-07-29,0.01044488663685783,0.012298445468403418
2020-07-30,-0.0019110150600374352,-0.0035680402422263446
2020-07-31,0.011612065056280985,0.007902530917098582
2020-08-03,0.006530554546374819,0.0069520300790490985
2020-08-04,0.007965021940322817,0.003862529313163554
2020-08-05,0.011080191710256832,0.006210705557998741
2020-08-06,0.005330101121201432,0.0066846479202236075
2020-08-07,-0.005403555823749369,0.0007182142137824865
2020-08-10,0.0028690285290810334,0.0029887606751004547
2020-08-11,-0.009145427725795813,-0.008254913205007153
2020-08-12,0.014227723123342825,0.013942508325167413
2020-08-13,-0.0009129729930871615,-0.001807466382892975
2020-08-14,-0.0012053396653060413,2.9416518920077905e-05
2020-08-17,0.009808513516160595,0.003177087350521246
2020-08-18,-0.00035119308338626976,0.0021599595957615403
2020-08-19,-0.0063179906592946145,-0.004163529121071208
2020-08-20,0.00220403385615738,0.003113567943486606
2020-08-21,0.0015133627877228861,0.0035471786019609652
2020-08-24,0.00926265513051209,0.010133124463178378
2020-08-25,0.006334103622744816,0.003499666123251144
2020-08-26,0.005908809729587738,0.010025668446107971
2020-08-27,-0.003017614343909273,0.0021864040032588683
2020-08-28,0.008893331705106533,0.006459090508226906
2020-08-31,-0.008298634980382672,-0.0036223633723312387
2020-09-01,0.014535611631895023,0.009418403012477317
2020-09-02,0.003600448205304362,0.014464244126870085
2020-09-03,-0.031072907514927972,-0.03441441055846872
2020-09-04,-0.006243595250940425,-0.008164992702923368
2020-09-08,-0.02577114835141925,-0.02732267924577214
2020-09-09,0.019610484959002045,0.01974736044815395
2020-09-10,-0.013507891930152524,-0.017363915660312368
2020-09-11,-0.002161710639707011,0.0005093476003594777
2020-09-14,0.012826255062845366,0.013171122115124945
2020-09-15,0.005611218154423743,0.005052606143158389
2020-09-16,-0.005693378437464905,-0.003968185157814608
2020-09-17,-0.009969236125393577,-0.008795909241528954
2020-09-18,-0.007654647995153104,-0.011512777321853407
2020-09-21,-0.009606191087318194,-0.01112948617576126
2020-09-22,0.007972333246369959,0.010184619701987918
2020-09-23,-0.02511073337344353,-0.02319109777138506
2020-09-24,0.0036802715326114117,0.002665746235035016
2020-09-25,0.012188546628631853,0.016166621536055636
2020-09-28,0.015812934339866153,0.016609244877874074
2020-09-29,-0.0005076816582189432,-0.005445994570301593
2020-09-30,0.00280886128984111,0.007582387736142726
2020-10-01,0.010071020746300804,0.006419995369726594
2020-10-02,-0.016362009468740963,-0.009494674975282447
2020-10-05,0.01749028920088258,0.017732840546805573
2020-10-06,-0.010089401556379385,-0.01421562779658303
2020-10-07,0.015225873211834218,0.017406589360766445
2020-10-08,0.007460165729062273,0.008862650850746334
2020-10-09,0.0103401520158366,0.008930057007697334
2020-10-12,0.018561857087127837,0.016087645355628455
2020-10-13,-0.003556706142656167,-0.006526322847973942
2020-10-14,-0.007123011304801863,-0.0062833734100201655
2020-10-15,-0.005054434383987116,-0.0012359906357274353
2020-10-16,-0.000853512249641549,-0.0006041803658383138
2020-10-19,-0.011460776912157447,-0.015203262664570172
2020-10-20,0.005720317057999654,0.004005603560090387
2020-10-21,5.463964618105765e-05,-0.0018930185927991117
2020-10-22,0.0017442403927351302,0.005485180949240442
2020-10-23,0.003743081184172769,0.003395253196776027
2020-10-26,-0.015476372843608808,-0.01847969330870103
2020-10-27,0.0029117191254375654,-0.003447472697823195
2020-10-28,-0.03273630739281126,-0.034178751645822514
2020-10-29,0.012567098464103013,0.010163463970259023
2020-10-30,-0.015688693255970814,-0.01042509793440527
2020-11-02,0.008061485536646392,0.011208614976444098
2020-11-03,0.01639153951272121,0.017655732262926715
2020-11-04,0.016282837555029794,0.022349315437169892
2020-11-05,0.022521730119935413,0.019502825523152634
2020-11-06,-0.0016058728819484669,-0.0002285293172485936
2020-11-09,0.021563556816336926,0.012565858587667567
2020-11-10,0.003591220033211162,-0.001466829699461547
2020-11-11,0.0030462641247054334,0.007428733697554257
2020-11-12,-0.011423943825424554,-0.009700779427107342
2020-11-13,0.017383139940046366,0.01384437462539645
2020-11-16,0.018109351572379362,0.012482456511458073
2020-11-17,0.0018254127625845773,-0.0053780213647922626
2020-11-18,-0.008743513381897605,-0.012034796845416973
2020-11-19,0.004657411756568752,0.004209803519033439
2020-11-20,0.003302652773411019,-0.006847470010895029
2020-11-23,0.01067703902663042,0.005994401583942155
2020-11-24,0.01611039707250772,0.01611345735460068
2020-11-25,-0.004518243724586868,-0.0015414479851494356
2020-11-27,0.006865003120483548,0.002784860240497844
2020-11-30,-0.022174618833816218,-0.00442712001498613
2020-12-01,0.014157261056936562,0.010937198737037246
2020-12-02,0.0008625448407570216,0.0021038070521270935
2020-12-03,0.006252724368837429,-0.000272299835774259
2020-12-04,0.014027734976279922,0.008617405796939703
2020-12-07,-0.002392452199701263,-0.0020548909143497385
2020-12-08,0.005571529170592375,0.002926017455053387
2020-12-09,-0.004849838209556607,-0.008969024503005074
2020-12-10,0.007978048342351125,-0.00032668841950278527
2020-12-11,-0.005000584227673613,-0.0011727185875896051
2020-12-14,-0.0011378821727166346,-0.004477331532392825
2020-12-15,0.01534257881118591,0.013519648783115734
2020-12-16,0.001677893065247349,0.0015691777797781636
2020-12-17,0.008481725940661248,0.0055918977490725386
2020-12-18,-0.0037390561625187204,-0.003992775585529462
2020-12-21,-0.009339309505843791,-0.0035754985894482783
2020-12-22,0.00029991732413762583,-0.0016853878375465703
2020-12-23,0.009833591314357532,0.000898619020975211
2020-12-24,-0.0015357014695538775,0.0038906090772115043
2020-12-28,0.002409252904846578,0.008590528587963497
2020-12-29,0.0006647598848464522,-0.0019076611466772864
2020-12-30,0.008291432422155316,0.00142688882494868
2020-12-31,-0.003326357830996625,0.0050807808460233694
2021-01-04,-0.00048738807571513387,-0.013613933734153427
2021-01-05,0.01661771048667974,0.006887191175454888
2021-01-06,0.01464605728812566,0.005978621833316655
2021-01-07,0.009444778972609683,0.014857549892642874
2021-01-08,0.0112072698140534,0.005697431188333768
2021-01-11,-0.00915510157044852,-0.0067408078521498105
2021-01-12,0.010764475996825729,0.00021124449041565185
2021-01-13,-0.0020925192170255054,0.0026930153407120905
2021-01-14,0.012438588997609079,-0.003502005596562885
2021-01-15,-0.014890596707312815,-0.007292624459019237
2021-01-19,0.012209567549591904,0.007851917818045617
2021-01-20,0.00958866492958991,0.013839017298619805
2021-01-21,-0.0020339802875040855,0.000911525753877207
2021-01-22,-0.000615367784926879,-0.00353945573640313
2021-01-25,0.0017828443008628034,0.003943798299061108
2021-01-26,-0.0042534982193510595,-0.0015610962969321296
2021-01-27,-0.022990027955110293,-0.024440265611200607
2021-01-28,0.0033995222436186134,0.008600179898632154
2021-01-29,-0.0202381675181759,-0.020019592784786377
2021-02-01,0.021153022639350816,0.016645588956227142
2021-02-02,0.012438174300905805,0.014140043615342268
2021-02-03,0.00349256776641349,0.0007863581462104197
2021-02-04,0.007278080746814908,0.011365734339225497
2021-02-05,0.009554501384274456,0.003935953126337655
2021-02-08,0.011424469452214312,0.0072218850735756845
2021-02-09,0.006935753102635944,-0.0006657219754824251
2021-02-10,-0.0021642505740778746,-0.0004359130723979865
2021-02-11,0.0054317228144779755,0.001615081485827785
2021-02-12,0.003074694188164602,0.004939888559142291
2021-02-16,0.0011124522537632189,-0.0008658497846047997
2021-02-17,-0.004449178753531531,0.00022938429585517284
2021-02-18,-0.011420974619529881,-0.004256121451651218
2021-02-19,0.010073399652109996,-0.001765864963020114
2021-02-22,-0.012783886330810216,-0.007691768392157461
